,delay,packet_loss,netstream_upward,netstream_downward
1356,6.333333333333333,0.0,1060409.2299244336,5214493.8689617915
1357,6.0,0.0,1060375.917638959,5263453.98528599
1358,6.166666666666667,0.0,720730.0,342082.0
1359,6.166666666666667,0.0,980619.0,1239305.0
1360,6.333333333333333,0.0,1388409.0,12551664.0
1361,5.833333333333333,0.0,962033.0,5736412.0
1362,5.833333333333333,0.0,1022433.3835277918,5026583.397057198
1363,5.888888888888889,0.0,1014844.8767055584,4979209.27941144
1364,6.333333333333333,0.0,683112.0,309950.0
1365,6.277777777777778,0.0,798710.0,686513.0
1366,6.444444444444445,0.0,1381524.0,11769802.0
1367,5.722222222222222,0.0,937325.0,4295375.0
1368,5.722222222222222,0.0,963103.1753411116,4408169.855882288
1369,5.666666666666667,0.0,952754.8350682224,4293961.971176458
1370,6.166666666666667,0.0,1006683.4020818667,5090764.365411749
1371,6.277777777777778,0.0,786458.0,444216.0
1372,6.333333333333333,0.0,1377056.0,10935151.0
1373,6.444444444444445,0.0,1011173.0,5080947.0
1374,5.833333333333333,0.0,1026825.0474300177,5169008.067317641
1375,6.222222222222222,0.0,1041639.089902377,5344017.286545878
1376,6.166666666666667,0.0,1048630.227466479,5394667.870772704
1377,5.611111111111111,0.0,725096.0,359970.0
1378,5.666666666666667,0.0,1395123.0,10584998.0
1379,5.888888888888889,0.0,1063585.0,5682042.0
1380,5.722222222222222,0.0,1054814.6634737712,5473139.031463717
1381,6.277777777777778,0.0,1057449.77818805,5498963.380447284
1382,6.111111111111111,0.0,1059213.6883323644,5519822.482382201
1383,5.666666666666667,0.0,1450587.0,12727942.0
1384,6.277777777777778,0.0,1137130.025998837,6980381.778858641
1385,5.666666666666667,0.0,747445.0,360470.0
1386,5.611111111111111,0.0,1090365.0985038504,6217515.928337624
1387,5.722222222222222,0.0,1096948.1625670106,6361226.437915693
1388,6.0,0.0,774224.0,437503.0
1389,6.277777777777778,0.0,1412450.0,12972477.0
1390,5.777777777777778,0.0,917300.0,5668004.0
1391,6.5,0.0,1058257.452214172,6331345.273250664
1392,6.388888888888889,0.0,1051835.9229562364,6354111.142233271
1393,6.166666666666667,0.0,1042813.4750340817,6352688.083096787
1394,5.666666666666667,0.0,709972.0,278871.0
1395,6.222222222222222,0.0,1268263.0,11399825.0
1396,5.833333333333333,0.0,975210.0,4265009.0
1397,5.888888888888889,0.0,1009618.8795980636,5730100.845066012
1398,5.944444444444445,0.0,1001175.4709264289,5605298.78563256
1399,5.722222222222222,0.0,793806.0,509001.0
1400,5.666666666666667,0.0,648312.0,225998.0
1401,5.722222222222222,0.0,1012052.0,4016273.0
1402,5.666666666666667,0.0,1190332.0,10386257.0
1403,5.666666666666667,0.0,670923.0,260445.0
1404,6.111111111111111,0.0,863085.0,3079594.8
1405,6.166666666666667,0.0,876940.8,3593713.56
1406,5.888888888888889,0.0,826511.0,820208.0
1407,6.166666666666667,0.0,1363594.0,10064134.0
1408,5.611111111111111,0.0,1036962.0,5728694.0
1409,5.722222222222222,0.0,993418.5599999999,4657268.8719999995
1410,5.611111111111111,0.0,1019485.2720000001,4972803.6864
1411,5.944444444444445,0.0,1047994.1664000001,5248621.71168
1412,6.055555555555555,0.0,729600.0,481450.0
1413,5.888888888888889,0.0,1057805.0,4745000.0
1414,5.666666666666667,0.0,1247645.0,11914812.0
1415,6.222222222222222,0.0,1020505.88768,5472537.479615999
1416,5.777777777777778,0.0,1020710.010816,5572484.2382592
1417,5.666666666666667,0.0,1015253.1796992,5637256.743575039
1418,6.333333333333333,0.0,744798.0,538353.0
1419,6.222222222222222,0.0,1301510.0,11548451.0
1420,6.222222222222222,0.0,906108.0,4171070.0
1421,5.944444444444445,0.0,997675.8381030401,5493522.996366848
1422,6.0,0.0,993069.0035604481,5477730.747988378
1423,6.277777777777778,0.0,988632.1683326976,5445825.548871045
1424,5.888888888888889,0.0,713179.0,471821.0
1425,6.0,0.0,1364571.0,11771804.0
1426,5.388888888888889,0.0,899293.0,4177900.0
1427,5.888888888888889,0.0,991748.8343786292,5469016.259371884
1428,5.388888888888889,0.0,991484.8005422654,5467273.361648586
1429,6.055555555555555,0.0,992055.326984179,5471562.924204094
1430,5.666666666666667,0.0,682222.0,306833.0
1431,5.444444444444445,0.0,1017713.0,4701448.0
1432,5.333333333333333,0.0,1248404.0,10540693.0
1433,5.611111111111111,0.0,986375.8255052889,5297562.057170536
1434,5.666666666666667,0.0,985354.0304978935,5263619.796274926
1435,5.666666666666667,0.0,984013.7712006364,5222031.170689093
1436,5.777777777777778,0.0,640996.0,218460.0
1437,5.555555555555555,0.0,1174083.0,10148007.0
1438,5.777777777777778,0.0,958683.0,5486219.0
1439,5.333333333333333,0.0,661631.0,258764.0
1440,5.444444444444445,0.0,883881.3542401273,4266696.234137818
1441,5.333333333333333,0.0,863854.8708480254,4075629.2468275637
1442,5.722222222222222,0.0,650764.0,220153.0
1443,5.611111111111111,0.0,1299245.0,10898067.0
1444,5.555555555555555,0.0,871875.2450176306,3943861.896193077
1445,5.666666666666667,0.0,913924.0940211567,4680881.475431692
1446,5.666666666666667,0.0,919932.6419773626,4763718.523690467
1447,5.388888888888889,0.0,931148.19620323,4901336.379063047
1448,5.333333333333333,0.0,637117.0,197297.0
1449,5.666666666666667,0.0,1259318.0,11060968.0
1450,6.0,0.0,955135.0,5002634.0
1451,5.666666666666667,0.0,940530.1676361185,5185190.7805507025
1452,5.833333333333333,0.0,800539.0,340453.0
1453,5.722222222222222,0.0,918527.8335272238,4357308.556110141
1454,5.888888888888889,0.0,691481.0,358202.0
1455,5.888888888888889,0.0,861242.6002326685,3048757.6673321687
1456,5.833333333333333,0.0,842464.1202792022,2657982.4007986025
1457,6.0,0.0,822850.9108078189,2152540.7248481824
1458,6.055555555555555,0.0,827313.2929693826,2514958.269817819
1459,5.916666666666667,0.0,809070.3848578144,2146488.2125593545
1460,6.0,0.0,638635.0,199247.0
1461,5.888888888888889,0.0,1248396.0,10773303.0
1462,5.888888888888889,0.0,874460.0,4769721.0
1463,5.944444444444445,0.0,879574.9355654394,4080743.4964754344
1464,6.166666666666667,0.0,890027.2640846508,4393900.541806958
1465,6.055555555555555,0.0,906218.639930018,4843383.007656479
1466,6.222222222222222,0.0,764773.0,686815.0
1467,5.666666666666667,0.0,1280960.0,10863338.0
1468,5.888888888888889,0.0,880849.0,4772913.0
1469,6.0,0.0,944565.5808029339,5112069.909892688
1470,6.0,0.0,955473.2441465904,5255703.783509833
1471,6.0,0.0,965324.1649899048,5338167.938680504
1472,5.666666666666667,0.0,647085.0,189609.0
1473,6.0,0.0,1362861.0,12126409.0
1474,5.888888888888889,0.0,839525.0,5427638.0
1475,5.666666666666667,0.0,954053.6818272991,5667505.544438067
1476,6.055555555555555,0.0,953769.7693634408,5749865.896623714
1477,5.611111111111111,0.0,951458.8902381479,5832205.488212356
1478,5.833333333333333,0.0,757949.0,626202.0
1479,5.722222222222222,0.0,1386292.0,11933626.0
1480,5.833333333333333,0.0,910538.0,4210102.0
1481,5.888888888888889,0.0,699969.0,431284.0
1482,5.833333333333333,0.0,941241.3780476296,4606683.897642471
1483,5.833333333333333,0.0,939197.8756095261,4361579.579528494
1484,5.944444444444445,0.0,677604.0,366763.0
1485,5.888888888888889,0.0,1311355.0,12120421.0
1486,5.944444444444445,0.0,849448.0,4022398.0
1487,6.0,0.0,943769.2507314312,5095569.0954341935
1488,5.611111111111111,0.0,944274.8252681915,5193346.134992537
1489,5.944444444444445,0.0,945290.2151999247,5359699.446085346
1490,5.666666666666667,0.0,747336.0,587852.0
1491,5.555555555555555,0.0,1263992.0,10660739.0
1492,5.388888888888889,0.0,891143.0,4875427.0
1493,5.888888888888889,0.0,958407.2080936233,5335412.716215576
1494,5.722222222222222,0.0,961233.6846587096,5363826.032460185
1495,5.777777777777778,0.0,964422.3785504665,5364651.349735152
1496,6.0,0.0,677138.0,346552.0
1497,5.722222222222222,0.0,1276379.0,10764246.0
1498,5.777777777777778,0.0,887863.0,4763665.0
1499,5.944444444444445,0.0,953407.2126418352,5320588.076439068
1500,5.809523809523809,0.0,951841.9182384603,5311940.485234844
1501,5.555555555555555,0.0,949325.8261760591,5301398.3123347815
1502,5.666666666666667,0.0,680377.0,1685152.0
1503,5.777777777777778,0.0,1373381.0,11152287.0
1504,7.277777777777778,0.0,906579.0,4884089.0
1505,6.222222222222222,0.0,972300.9488829039,5666973.359513925
1506,5.944444444444445,0.0,976392.7550117926,5737979.934369741
1507,5.888888888888889,0.0,981806.1407789395,5825296.258776734
1508,5.611111111111111,0.0,880484.0,640758.0
1509,5.666666666666667,0.0,1431212.0,11960938.0
1510,5.666666666666667,0.0,1026534.0,4359838.0
1511,5.722222222222222,0.0,1059285.7791581464,5704962.038629295
1512,5.777777777777778,0.0,1075864.383987417,5698358.459481205
1513,5.944444444444445,0.0,1094676.0326291127,5672970.8996220995
1514,5.733333333333333,0.0,953543.0,1132793.0
1515,5.944444444444445,0.0,1390305.0,11234294.0
1516,6.0,0.0,1053127.0,5144940.0
1517,5.777777777777778,0.0,1113503.083323306,5776671.271820661
1518,5.888888888888889,0.0,1121030.8231904837,5792333.834288552
1519,5.944444444444445,0.0,1126301.781302758,5816206.421221843
1520,5.944444444444445,0.0,1169541.0,829250.0
1521,6.0,0.0,1451955.0,11482942.0
1522,5.777777777777778,0.0,935616.0,4893228.0
1523,5.666666666666667,0.0,1160888.9208986484,5762792.051102079
1524,5.666666666666667,0.0,1168860.5404402812,5756883.694464785
1525,5.666666666666667,0.0,1177372.2922677859,5745019.149113373
1526,6.333333333333333,0.0,1375555.0,11230123.0
1527,5.722222222222222,0.0,2369694.0,26398433.0
1528,5.473684210526316,0.0,979046.0,1642411.0
1529,5.666666666666667,0.0,1414105.5665416135,10154573.968715632
1530,5.666666666666667,0.0,1463154.57176188,11034112.0235658
1531,5.444444444444445,0.0,792221.0,458986.0
1532,5.833333333333333,0.0,1354946.0,11902420.0
1533,5.944444444444445,0.0,1621737.0,30299872.0
1534,5.944444444444445,0.0,1329232.827660699,12769992.798456285
1535,5.944444444444445,0.0,1312258.2798845158,13293076.564404417
1536,5.5,0.0,1282079.021509043,13744869.472572142
1537,6.222222222222222,0.0,749510.0,344062.0
1538,5.722222222222222,0.0,1414910.0,11389132.0
1539,5.777777777777778,0.0,1213673.0,5727095.0
1540,5.722222222222222,0.0,1194486.0602787118,8899647.007395312
1541,5.833333333333333,0.0,1170931.616357551,8020961.095993491
1542,6.277777777777778,0.0,1148702.1353272526,6876179.420677761
1543,5.888888888888889,0.0,731075.0,356314.0
1544,5.388888888888889,0.0,1287921.0,9686437.0
1545,5.5,0.0,1149896.0,6535263.0
1546,6.166666666666667,0.0,1097705.1503369608,6295030.90333425
1547,5.833333333333333,0.0,1083059.8571328425,5949844.864802402
1548,5.888888888888889,0.0,1069931.4014939605,5764577.95362733
1549,5.944444444444445,0.0,725284.0,323383.0
1550,5.722222222222222,0.0,1402948.0,10523350.0
1551,5.833333333333333,0.0,1084995.0,5821603.0
1552,5.777777777777778,0.0,1073243.6517253607,5676551.763685946
1553,5.888888888888889,0.0,1071280.4106438644,5621893.143462655
1554,5.555555555555555,0.0,1071550.212473845,5593356.18142972
1555,6.166666666666667,0.0,1010452.0,1889050.0
1556,5.888888888888889,0.0,1422125.0,11078491.0
1557,5.888888888888889,0.0,1018024.0,5359181.0
1558,5.944444444444445,0.0,1118686.324623542,5908394.264978475
1559,6.0,0.0,1128167.5074194774,5965694.489281639
1560,6.0,0.0,1139490.9664086038,6040162.150852023
1561,5.944444444444445,0.0,980536.0,605281.0
1562,5.944444444444445,0.0,1486216.0,11376389.0
1563,6.444444444444445,0.0,1367343.0,6740286.0
1564,6.222222222222222,0.0,1220350.6947656162,6145562.528026733
1565,6.333333333333333,0.0,1238787.332234844,6181536.1357757505
1566,6.388888888888889,0.0,1258646.6054000922,6209810.932760497
1567,6.722222222222222,0.0,764430.0,526370.0
1568,6.5,0.0,1296585.0,11292660.0
1569,7.777777777777778,0.0,2541083.0,24077211.0
1570,9.833333333333334,0.0,1419906.3875269871,9657517.61370725
1571,7.0,0.0,1456130.1985854157,10352713.909293551
1572,5.777777777777778,0.0,1495626.9172224805,11181294.50460016
1573,6.0,0.0,1811684.0,13375287.0
1574,5.888888888888889,0.0,1567324.0,11743521.0
1575,6.666666666666667,0.0,1424736.0,10244232.0
1576,5.722222222222222,0.0,1551100.2231615793,11379409.682778742
1577,6.0,0.0,1570094.2280768119,11584748.83747578
1578,5.888888888888889,0.0,1584987.6902476782,11665439.704050904
1579,5.888888888888889,0.0,817692.0,480776.0
1580,5.722222222222222,0.0,2732603.0,37449663.0
1581,6.055555555555555,0.0,2569840.0,41153862.0
1582,6.0,0.0,1855043.3836648979,20466897.908305336
1583,6.0,0.0,1912033.214782515,22243327.722471245
1584,6.0,0.0,1977442.3196894825,24358905.326155316
1585,5.888888888888889,0.0,907867.0,6439023.0
1586,5.5,0.0,1440656.0,11636456.0
1587,6.0,0.0,1013791.0,5214861.0
1588,6.444444444444445,0.0,1450357.9068943996,13978514.609725315
1589,6.388888888888889,0.0,1358022.8453167765,12325551.987176126
1590,6.777777777777778,0.0,1234138.9504422352,9918881.319380287
1591,6.777777777777778,0.0,751649.0,493739.0
1592,7.5,0.0,1461185.0,12143148.0
1593,7.333333333333333,0.0,984692.0,6558593.0
1594,6.888888888888889,0.0,1157937.5591518022,8287982.661311282
1595,7.277777777777778,0.0,1117920.5019188074,7480468.796138314
1596,7.055555555555555,0.0,1094676.812214122,6992786.29148992
1597,7.333333333333333,0.0,1603112.0,14349492.0
1598,6.833333333333333,0.0,1191667.7746569463,8733864.549787903
1599,7.277777777777778,0.0,837584.0,737395.0
1600,6.944444444444445,0.0,1168992.2177579752,7658801.3274832275
1601,6.5,0.0,1179206.5609258087,7694467.83375221
1602,6.055555555555555,0.0,820224.0,638517.0
1603,6.055555555555555,0.0,2458080.0,24871467.0
1604,5.888888888888889,0.0,2567068.0,18247184.0
1605,6.055555555555555,0.0,1638714.1557367567,11822087.432247087
1606,5.833333333333333,0.0,1732658.543332513,12654744.653199859
1607,6.277777777777778,0.0,1843348.9398138537,13646800.017089391
1608,8.222222222222221,0.0,1393465.0,2152590.0
1609,8.11111111111111,0.0,2062415.0,12377658.0
1610,9.555555555555555,0.0,1366475.0,6776934.0
1611,9.055555555555555,0.0,1679672.4966292735,9521745.334057849
1612,9.444444444444445,0.0,1669075.2872886255,8895145.470229449
1613,8.777777777777779,0.0,1634220.5567835798,7944814.56085746
1614,9.61111111111111,0.0,821655.0,404791.0
1615,11.11111111111111,0.0,1406947.0,10458919.0
1616,13.666666666666666,0.0,1143430.0,6073843.0
1617,14.22222222222222,0.0,1335065.568814441,6755502.606217382
1618,14.27777777777778,0.0,1268263.6251196042,6327574.033414968
1619,14.38888888888889,0.0,1195072.2387868091,6004125.9279264705
1620,14.38888888888889,0.0,968824.0,902771.0
1621,14.27777777777778,0.0555555555555555,1256073.0,3382987.0
1622,14.38888888888889,0.0,1422188.0,12491716.0
1623,14.77777777777778,0.0,1222084.1727812826,5821834.792268287
1624,14.555555555555555,0.0,1212848.2823136183,5720686.944038952
1625,14.72222222222222,0.0,1216403.4910189803,5663999.147261448
1626,14.166666666666666,0.0,926667.0,794136.0
1627,14.27777777777778,0.0,1551399.0,10562926.0
1628,13.833333333333334,0.0,1342436.0,6402569.0
1629,14.055555555555555,0.0,1249950.7546665198,5828863.41826008
1630,13.72222222222222,0.0,1257371.2491371003,5850498.713104306
1631,13.61111111111111,0.0,1265564.800760724,5887798.626272878
1632,14.333333333333334,0.0,360525882.0,14637096.0
1633,13.833333333333334,0.0,360573773.0,22914413.0
1634,14.555555555555555,0.0,360684972.0,20451947.0
1635,14.22222222222222,0.0,216861512.60997957,13948350.667875435
1636,13.833333333333334,0.0,259982340.8821481,15567921.058829661
1637,13.22222222222222,0.0,311725696.0984255,17503945.545341022
1638,11.88888888888889,0.0,360820902.0,14058785.0
1639,13.555555555555555,0.0,360647916.0,22673403.0
1640,10.27777777777778,0.0,360738669.0,20301823.0
1641,7.944444444444445,0.0,330783104.7961147,18021175.520834137
1642,9.055555555555555,0.0,344943257.5789081,18511826.41323503
1643,8.833333333333334,0.0,351586769.8750046,18713402.586813834
1644,9.333333333333334,0.0,360852101.0,14007120.0
1645,6.388888888888889,0.0,360658807.0,21894436.0
1646,6.055555555555555,0.0,360763724.0,20606836.0
1647,7.333333333333333,0.0,355760931.89078254,18746724.200009774
1648,7.777777777777778,0.0,357924466.75315744,18793703.757364724
1649,8.222222222222221,0.0,359192006.128788,18809763.9914749
1650,8.722222222222221,0.0,360841841.0,13830616.0
1651,7.833333333333333,0.0,360622231.0,21476047.0
1652,7.055555555555555,0.0,360763803.0,22681507.0
1653,7.277777777777778,0.0,359868869.5763891,19118327.549767923
1654,7.055555555555555,0.0,360257750.14103544,19183252.308248565
1655,7.222222222222222,0.0,360470898.9434849,19257949.971603297
1656,6.857142857142857,0.0,360789009.0,21492784.0
1657,9.055555555555555,0.0,360743566.0,23239734.0
1658,8.944444444444445,0.0,360881839.0,27152594.0
1659,8.777777777777779,0.0,360628612.6169041,22065262.855970375
1660,7.777777777777778,0.0,360702785.11207783,22641664.965514738
1661,7.722222222222222,0.0,360753967.0,14288339.0
1662,7.277777777777778,0.0,360742239.0,14059533.0
1663,7.055555555555555,0.0,360685019.0,15594281.0
1664,8.11111111111111,0.0,360514242.0,27246236.0
1665,7.388888888888889,0.0,359223089.0,13731736.0
1666,7.722222222222222,0.0,360383711.2,16984025.0
1667,9.833333333333334,0.0,360309660.04,17523162.2
1668,8.944444444444445,0.0,360231770.0,22894594.0
1669,8.5,0.0,360733573.0,20393191.0
1670,11.944444444444445,0.0,360833865.0,13729492.0
1671,10.11111111111111,0.0,360498515.848,18304892.84
1672,10.055555555555555,0.0,360521476.7776,18569066.408
1673,11.27777777777778,0.0,360892287.0,13751880.0
1674,8.833333333333334,0.0,360654813.0,15948470.0
1675,8.61111111111111,0.0,360671577.0,27514993.0
1676,9.666666666666666,0.0,360647733.92512,18817860.4496
1677,7.333333333333333,0.0,360677577.540544,18920453.97152
1678,9.5,0.0,360708797.69313276,18990731.484224
1679,9.27777777777778,0.0,360903209.0,13898962.0
1680,9.333333333333334,0.0,360792516.0,15826532.0
1681,7.5,0.0,360672623.0,26143383.0
1682,6.833333333333333,0.0,360750944.64673537,18756012.4911488
1683,7.833333333333333,0.0,360765618.0679736,18723124.19507456
1684,6.222222222222222,0.0,360776982.14294183,18669602.737244673
1685,6.222222222222222,0.0,360825152.0,14187633.0
1686,6.0,0.0,360801479.0,15802530.0
1687,5.722222222222222,0.0,359975724.0,27212206.0
1688,5.611111111111111,0.0,360628991.0421831,18919019.186463844
1689,5.555555555555555,0.0,360601665.637025,18958198.184741706
1690,5.555555555555555,0.0,360566602.3358416,19015917.274241112
1691,6.0,0.0,360863724.0,13537483.0
1692,5.777777777777778,0.0,360634112.0,16402125.0
